1359	3	2	TW	HN	HN VOR	H	VOR	-37.8492638888889	175.338547222222	5000	5000	312
1360	0	2	TW	LEKUS	LEKUS	H	IFR_FIX	-37.8957833333333	174.182302777778	0	0	313
1361	1	2	TW	MADEP	MADEP	H	IFR_FIX	-36.3846194444444	170.740672222222	0	0	313
1362	0	2	TW	QN	QN VOR	H	VOR	-44.9841138888889	168.782647222222	10700	10700	314
1363	1	2	TW	SAVLA	SAVLA	H	IFR_FIX	-43.4848166666667	169.913208333333	10700	10700	314
1364	2	2	TW	LOVTA	LOVTA	H	IFR_FIX	-41.9872083333333	171.609766666667	7500	7500	314
1365	3	2	TW	PEDPO	PEDPO	H	IFR_FIX	-40.0518694444444	173.648938888889	8200	8200	314
1366	0	2	TW	MOOSE	MOOSE	H	IFR_FIX	-38.8771277777778	176.628391666667	6400	6400	315
1367	1	2	TW	NOBAR	NOBAR	H	IFR_FIX	-37.4439111111111	175.757102777778	6400	6400	315
1368	0	2	TW	PP	PP NDB	H	NDB	-40.903	174.983361111111	3200	3200	316
1369	1	2	TW	TPAPA	TPAPA	H	IFR_FIX	-40.7054083333333	174.456436111111	3200	3200	316
1370	0	2	TW	NV	NV VOR	H	VOR	-46.4115805555556	168.317636111111	6000	6000	317
1371	1	2	TW	ADLUP	ADLUP	H	IFR_FIX	-45.3781388888889	169.844811111111	6000	6000	317
1372	2	2	TW	ELDAK	ELDAK	H	IFR_FIX	-43.9195722222222	171.795322222222	7700	7700	317
1373	0	2	TW	MESIX	MESIX	H	IFR_FIX	-43.1093694444444	173.250522222222	2000	2000	318
1374	1	2	TW	SABDA	SABDA	H	IFR_FIX	-41.7935611111111	174.475597222222	2000	2000	318
1375	0	2	TW	UPNIX	UPNIX	H	IFR_FIX	-44.2429527777778	170.752388888889	9800	9800	319
1376	1	2	TW	DUBON	DUBON	H	IFR_FIX	-43.5000361111111	170.970980555556	9800	9800	319
1377	2	2	TW	LAKAR	LAKAR	H	IFR_FIX	-39.0429972222222	173.693061111111	11300	11300	319
1378	0	2	TW	PM	PM VOR	H	VOR	-40.3202472222222	175.637847222222	7800	7800	320
1379	1	2	TW	CHUTE	CHUTE	H	IFR_FIX	-38.7597944444444	176.286283333333	7800	7800	320
1380	2	2	TW	SUDAM	SUDAM	H	IFR_FIX	-38.5246611111111	176.296266666667	4600	4600	320
1381	3	2	TW	RO	RO VOR	H	VOR	-38.1080472222222	176.313930555556	4600	4600	320
1382	0	2	TW	LOVTA	LOVTA	H	IFR_FIX	-41.9872083333333	171.609766666667	7900	7900	321
1383	1	2	TW	SEBRU	SEBRU	H	IFR_FIX	-40.4283083333333	173.451869444444	7900	7900	321
1384	2	2	TW	OMKUN	OMKUN	H	IFR_FIX	-39.4903861111111	174.501869444444	2700	2700	321
1385	3	2	TW	LEBOX	LEBOX	H	IFR_FIX	-39.1261833333333	174.5715	3100	3100	321
1386	4	2	TW	POKOM	POKOM	H	IFR_FIX	-37.8720944444444	174.806316666667	3800	3800	321
1387	0	2	TW	PM	PM VOR	H	VOR	-40.3202472222222	175.637847222222	4600	4600	322
1388	1	2	TW	IDLUR	IDLUR	H	IFR_FIX	-39.8232916666667	175.562955555556	4600	4600	322
1389	2	2	TW	IDVIG	IDVIG	H	IFR_FIX	-38.9388638888889	175.432808333333	11300	11300	322
1390	3	2	TW	DROPT	DROPT	H	IFR_FIX	-38.2209444444444	175.329977777778	5400	5400	322
1391	4	2	TW	LAKES	LAKES	H	IFR_FIX	-37.4535222222222	175.090875	3500	3500	322
1392	0	2	TW	ADRAD	ADRAD	H	IFR_FIX	-39.4740527777778	175.162030555556	3700	3700	323
1393	1	2	TW	UPTIK	UPTIK	H	IFR_FIX	-38.3467583333333	175.068636111111	3700	3700	323
1394	0	2	TW	NV	NV VOR	H	VOR	-46.4115805555556	168.317636111111	6700	6700	324
1395	1	2	TW	DUKOP	DUKOP	H	IFR_FIX	-45.4675138888889	169.974697222222	6700	6700	324
1396	2	2	TW	IDARA	IDARA	H	IFR_FIX	-44.0551805555556	171.996647222222	7400	7400	324
1397	3	2	TW	MESIX	MESIX	H	IFR_FIX	-43.1093694444444	173.250522222222	3300	3300	324
1398	0	2	TW	LEKUS	LEKUS	H	IFR_FIX	-37.8957833333333	174.182302777778	0	0	325
1399	1	2	TW	LUNBI	LUNBI	H	IFR_FIX	-37.2569611111111	170.656816666667	0	0	325
1400	0	2	TW	OMARU	OMARU	H	IFR_FIX	-44.9699305555556	171.081763888889	1500	1500	326
1401	1	2	TW	IDARA	IDARA	H	IFR_FIX	-44.0551805555556	171.996647222222	1500	1500	326
1402	2	2	TW	CH	CH VOR	H	VOR	-43.5041	172.514636111111	1800	1800	326
1403	0	2	TW	DAGOM	DAGOM	H	IFR_FIX	-39.7497083333333	174.985191666667	5200	5200	327
1404	1	2	TW	ARETI	ARETI	H	IFR_FIX	-39.3714361111111	175.340725	5200	5200	327
1405	0	2	TW	LADIS	LADIS	H	IFR_FIX	-44.1219527777778	172.168588888889	9100	9100	328
1406	1	2	TW	WARDS	WARDS	H	IFR_FIX	-41.8423111111111	174.168347222222	9100	9100	328
1407	0	2	TW	MAMUS	MAMUS	H	IFR_FIX	-44.1351027777778	170.280552777778	8900	8900	329
1408	1	2	TW	DOPKI	DOPKI	H	IFR_FIX	-43.6966944444444	171.633494444444	8900	8900	329
1409	0	2	TW	AGSOP	AGSOP	H	IFR_FIX	-41.1535805555556	174.615688888889	2900	2900	330
1410	1	2	TW	GOPRO	GOPRO	H	IFR_FIX	-40.7742333333333	174.989677777778	2900	2900	330
1411	2	2	TW	BINIT	BINIT	H	IFR_FIX	-40.6017944444444	175.157922222222	2500	2500	330
1412	3	2	TW	PM	PM VOR	H	VOR	-40.3202472222222	175.637847222222	3200	3200	330
1413	0	2	TW	WN	WN VOR	H	VOR	-41.3372277777778	174.816961111111	3200	3200	331
1414	1	2	TW	TPAPA	TPAPA	H	IFR_FIX	-40.7054083333333	174.456436111111	3200	3200	331
1415	2	2	TW	PADMU	PADMU	H	IFR_FIX	-39.6200944444444	174.279944444444	1500	1500	331
1416	3	2	TW	DAPNO	DAPNO	H	IFR_FIX	-39.4493333333333	174.253008333333	2100	2100	331
1417	4	2	TW	NP	NP VOR	H	VOR	-39.0072416666667	174.183933333333	8500	8500	331
1418	0	2	TW	TPAPA	TPAPA	H	IFR_FIX	-40.7054083333333	174.456436111111	1200	1200	332
1419	1	2	TW	LEDOR	LEDOR	H	IFR_FIX	-40.2105111111111	174.697247222222	1200	1200	332
1420	0	2	TW	ABTOL	ABTOL	H	IFR_FIX	-40.5866888888889	175.657202777778	7800	7800	333
1421	1	2	TW	TARUA	TARUA	H	IFR_FIX	-39.4549805555556	176.159672222222	7800	7800	333
1422	2	2	TW	CHUTE	CHUTE	H	IFR_FIX	-38.7597944444444	176.286283333333	7100	7100	333
1423	3	2	TW	WK	WK NDB	H	NDB	-37.9246666666667	176.915444444444	4600	4600	333
1424	0	2	TW	PORAM	PORAM	H	IFR_FIX	-42.8553638888889	172.726855555556	5500	5500	334
1425	1	2	TW	RIVTA	RIVTA	H	IFR_FIX	-42.5403888888889	172.8813	5500	5500	334
1426	2	2	TW	MILON	MILON	H	IFR_FIX	-41.9540972222222	173.035927777778	9200	9200	334
1427	3	2	TW	BISEB	BISEB	H	IFR_FIX	-41.7746611111111	173.070327777778	9200	9200	334
1428	0	2	TW	LUBSI	LUBSI	H	IFR_FIX	-41.4635055555556	173.693113888889	6400	6400	335
1429	1	2	TW	ELMAX	ELMAX	H	IFR_FIX	-41.0727277777778	173.343805555556	6400	6400	335
1430	0	2	TW	MIPAK	MIPAK	H	IFR_FIX	-45.2824888888889	170.874516666667	2300	2300	336
1431	1	2	TW	IDARA	IDARA	H	IFR_FIX	-44.0551805555556	171.996647222222	2300	2300	336
1432	0	2	TW	CH	CH VOR	H	VOR	-43.5041	172.514636111111	3800	3800	337
1433	1	2	TW	ODOWD	ODOWD	H	IFR_FIX	-42.909925	172.928411111111	3800	3800	337
1434	2	2	TW	GOGUK	GOGUK	H	IFR_FIX	-42.6378055555556	173.197580555556	10700	10700	337
1435	3	2	TW	SAMEN	SAMEN	H	IFR_FIX	-42.0004416666667	173.816613888889	10700	10700	337
1436	4	2	TW	ELPIT	ELPIT	H	IFR_FIX	-41.7210694444444	174.083091666667	8200	8200	337
1437	5	2	TW	AGSOP	AGSOP	H	IFR_FIX	-41.1535805555556	174.615688888889	3100	3100	337
1438	0	2	TW	ABTOL	ABTOL	H	IFR_FIX	-40.5866888888889	175.657202777778	4900	4900	338
1439	1	2	TW	UVUSI	UVUSI	H	IFR_FIX	-40.3280444444445	175.935605555556	4900	4900	338
1440	2	2	TW	RIDLA	RIDLA	H	IFR_FIX	-39.9918055555556	176.298375	5300	5300	338
1441	0	2	TW	EKALI	EKALI	H	IFR_FIX	-38.3483194444444	174.319938888889	1200	1200	339
1442	1	2	TW	KARRL	KARRL	H	IFR_FIX	-37.9767277777778	174.512161111111	1200	1200	339
1443	0	2	TW	RO	RO VOR	H	VOR	-38.1080472222222	176.313930555556	4100	4100	340
1444	1	2	TW	KAMLA	KAMLA	H	IFR_FIX	-37.6938638888889	175.965166666667	4100	4100	340
1445	2	2	TW	NOBAR	NOBAR	H	IFR_FIX	-37.4439111111111	175.757102777778	5500	5500	340
1446	0	2	TW	MIPAK	MIPAK	H	IFR_FIX	-45.2824888888889	170.874516666667	8800	8800	341
1447	1	2	TW	LAPIM	LAPIM	H	IFR_FIX	-42.8265083333333	172.055311111111	8800	8800	341
1448	2	2	TW	LAKAR	LAKAR	H	IFR_FIX	-39.0429972222222	173.693061111111	8900	8900	341
1449	0	2	TW	DAPNO	DAPNO	H	IFR_FIX	-39.4493333333333	174.253008333333	2600	2600	342
1450	1	2	TW	LEBOX	LEBOX	H	IFR_FIX	-39.1261833333333	174.5715	2600	2600	342
1451	0	2	TW	ELRUV	ELRUV	H	IFR_FIX	-44.6171888888889	169.832605555556	8300	8300	343
1452	1	2	TW	MAMUS	MAMUS	H	IFR_FIX	-44.1351027777778	170.280552777778	8300	8300	343
1453	0	2	TW	MIPAK	MIPAK	H	IFR_FIX	-45.2824888888889	170.874516666667	5100	5100	344
1454	1	2	TW	MAMAN	MAMAN	H	IFR_FIX	-43.6003888888889	172.715366666667	5100	5100	344
1455	2	2	TW	KAMDO	KAMDO	H	IFR_FIX	-41.8221027777778	174.579041666667	5100	5100	344
1456	0	2	TW	CH	CH VOR	H	VOR	-43.5041	172.514636111111	6700	6700	345
1457	1	2	TW	IGEGA	IGEGA	H	IFR_FIX	-42.8374	172.497580555556	6700	6700	345
1458	2	2	TW	ALADA	ALADA	H	IFR_FIX	-41.8370027777778	172.692675	9800	9800	345
1459	3	2	TW	PEDPO	PEDPO	H	IFR_FIX	-40.0518694444444	173.648938888889	7700	7700	345
1460	4	2	TW	VELGA	VELGA	H	IFR_FIX	-39.4753166666667	173.946316666667	2000	2000	345
1461	0	2	TW	SIMZI	SIMZI	H	IFR_FIX	-41.32075	173.954236111111	5700	5700	346
1462	1	2	TW	ELMAX	ELMAX	H	IFR_FIX	-41.0727277777778	173.343805555556	5700	5700	346
1463	0	2	TW	AP	AP NDB	H	NDB	-38.7432222222222	176.074277777778	4600	4600	347
1464	1	2	TW	DUDUS	DUDUS	H	IFR_FIX	-38.4442722222222	175.703683333333	4600	4600	347
1465	2	2	TW	LEGER	LEGER	H	IFR_FIX	-37.9037027777778	175.044866666667	4300	4300	347
1466	0	2	TW	ARIKA	ARIKA	H	IFR_FIX	-38.2680472222222	176.253966666667	3700	3700	348
1467	1	2	TW	RO	RO VOR	H	VOR	-38.1080472222222	176.313930555556	3700	3700	348
1468	0	2	TW	UPVAP	UPVAP	H	IFR_FIX	-41.033889	174.446389	2800	2800	349
1469	1	2	TW	LIMVU	LIMVU	H	IFR_FIX	-40.9503944444444	174.342522222222	2800	2800	349
1470	2	2	TW	RIWUT	RIWUT	H	IFR_FIX	-40.6714722222222	173.997555555556	3300	3300	349
1471	3	2	TW	MENOV	MENOV	H	IFR_FIX	-40.6663083333333	173.49175	3300	3300	349
1472	4	2	TW	MARKO	MARKO	H	IFR_FIX	-40.6702833333333	172.955475	1300	1300	349
1473	0	2	TW	TPAPA	TPAPA	H	IFR_FIX	-40.7054083333333	174.456436111111	3000	3000	350
1474	1	2	TW	RIWUT	RIWUT	H	IFR_FIX	-40.6714722222222	173.997555555556	3000	3000	350
1475	0	2	TW	AKAVI	AKAVI	H	IFR_FIX	-39.9996666666667	174.263802777778	1500	1500	351
1476	1	2	TW	WAPOU	WAPOU	H	IFR_FIX	-39.7151611111111	174.343111111111	1500	1500	351
1477	0	2	TW	WAPOU	WAPOU	H	IFR_FIX	-39.7151611111111	174.343111111111	2300	2300	352
1478	1	2	TW	ATNUV	ATNUV	H	IFR_FIX	-39.4193361111111	174.276169444444	2300	2300	352
1479	2	2	TW	NP	NP VOR	H	VOR	-39.0072416666667	174.183933333333	6700	6700	352
1480	0	2	TW	NUKTO	NUKTO	H	IFR_FIX	-39.6868666666667	174.444677777778	2700	2700	353
1481	1	2	TW	MANGA	MANGA	H	IFR_FIX	-39.3628222222222	174.394452777778	2700	2700	353
1482	0	2	TW	MANGA	MANGA	H	IFR_FIX	-39.3628222222222	174.394452777778	2900	2900	354
1483	1	2	TW	OPABI	OPABI	H	IFR_FIX	-38.8266222222222	174.806627777778	2900	2900	354
1484	0	2	TW	CH	CH VOR	H	VOR	-43.5041	172.514636111111	1700	1700	355
1485	1	2	TW	ERVAX	ERVAX	H	IFR_FIX	-43.3987972222222	172.385277777778	1700	1700	355
1486	2	2	TW	RILEY	RILEY	H	IFR_FIX	-42.51705	171.304388888889	9200	9200	355
